50	225	E	-1910564.4339701552	200
emissionprobs	43	151	NA18498_H3K4ME3	1	0.9929516881211142
emissionprobs	43	152	NA18499_H3K4ME3	0	0.009854585518781675
emissionprobs	43	152	NA18499_H3K4ME3	1	0.9901454144812183
emissionprobs	43	153	NA18501_H3K4ME3	0	0.004230780805718644
emissionprobs	43	153	NA18501_H3K4ME3	1	0.9957692191942813
emissionprobs	43	154	NA18502_H3K4ME3	0	0.006047654509164999
emissionprobs	43	154	NA18502_H3K4ME3	1	0.993952345490835
emissionprobs	43	155	NA18504_H3K4ME3	0	0.011284360912045129
emissionprobs	43	155	NA18504_H3K4ME3	1	0.9887156390879548
emissionprobs	43	156	NA18505_H3K4ME3	0	0.004231487279638272
emissionprobs	43	156	NA18505_H3K4ME3	1	0.9957685127203617
emissionprobs	43	157	NA18507_H3K4ME3	0	0.00846300043489933
emissionprobs	43	157	NA18507_H3K4ME3	1	0.9915369995651007
emissionprobs	43	158	NA18508_H3K4ME3	0	0.0056419933225970815
emissionprobs	43	158	NA18508_H3K4ME3	1	0.9943580066774029
emissionprobs	43	159	NA18510_H3K4ME3	0	0.0056412763687584844
emissionprobs	43	159	NA18510_H3K4ME3	1	0.9943587236312414
emissionprobs	43	160	NA18511_H3K4ME3	0	0.009854687767781473
emissionprobs	43	160	NA18511_H3K4ME3	1	0.9901453122322186
emissionprobs	43	161	NA18516_H3K4ME3	0	0.005641969820652301
emissionprobs	43	161	NA18516_H3K4ME3	1	0.9943580301793477
emissionprobs	43	162	NA18517_H3K4ME3	0	0.002821790466235333
emissionprobs	43	162	NA18517_H3K4ME3	1	0.9971782095337647
emissionprobs	43	163	NA18519_H3K4ME3	0	0.008493616130617143
emissionprobs	43	163	NA18519_H3K4ME3	1	0.991506383869383
emissionprobs	43	164	NA18520_H3K4ME3	0	0.004257756120138577
emissionprobs	43	164	NA18520_H3K4ME3	1	0.9957422438798614
emissionprobs	43	165	NA18522_H3K4ME3	0	0.0042314867167757625
emissionprobs	43	165	NA18522_H3K4ME3	1	0.9957685132832242
emissionprobs	43	166	NA18523_H3K4ME3	0	0.015535987282031987
emissionprobs	43	166	NA18523_H3K4ME3	1	0.984464012717968
emissionprobs	43	167	NA18852_H3K4ME3	0	0.004231487326495672
emissionprobs	43	167	NA18852_H3K4ME3	1	0.9957685126735043
emissionprobs	43	168	NA18853_H3K4ME3	0	0.0041653640326273006
emissionprobs	43	168	NA18853_H3K4ME3	1	0.9958346359673727
emissionprobs	43	169	NA18855_H3K4ME3	0	0.002822648183036887
emissionprobs	43	169	NA18855_H3K4ME3	1	0.9971773518169632
emissionprobs	43	170	NA18856_H3K4ME3	0	0.004231773800180015
emissionprobs	43	170	NA18856_H3K4ME3	1	0.99576822619982
emissionprobs	43	171	NA18858_H3K4ME3	0	0.004123619477591711
emissionprobs	43	171	NA18858_H3K4ME3	1	0.9958763805224083
emissionprobs	43	172	NA18859_H3K4ME3	0	0.004231486710100518
emissionprobs	43	172	NA18859_H3K4ME3	1	0.9957685132898995
emissionprobs	43	173	NA18861_H3K4ME3	0	0.005622733148209334
emissionprobs	43	173	NA18861_H3K4ME3	1	0.9943772668517906
emissionprobs	43	174	NA18862_H3K4ME3	0	0.00704750683403047
emissionprobs	43	174	NA18862_H3K4ME3	1	0.9929524931659696
emissionprobs	43	175	NA18870_H3K4ME3	0	0.004231614178936493
emissionprobs	43	175	NA18870_H3K4ME3	1	0.9957683858210635
emissionprobs	43	176	NA18871_H3K4ME3	0	0.011378393301885573
emissionprobs	43	176	NA18871_H3K4ME3	1	0.9886216066981145
emissionprobs	43	177	NA18907_H3K4ME3	0	0.004231630146367098
emissionprobs	43	177	NA18907_H3K4ME3	1	0.9957683698536329
emissionprobs	43	178	NA18909_H3K4ME3	0	0.008462267684256595
emissionprobs	43	178	NA18909_H3K4ME3	1	0.9915377323157435
emissionprobs	43	179	NA18912_H3K4ME3	0	0.008463924761966744
emissionprobs	43	179	NA18912_H3K4ME3	1	0.9915360752380332
emissionprobs	43	180	NA18913_H3K4ME3	0	0.015465295161425889
emissionprobs	43	180	NA18913_H3K4ME3	1	0.9845347048385741
emissionprobs	43	181	NA18916_H3K4ME3	0	0.007054515594378865
emissionprobs	43	181	NA18916_H3K4ME3	1	0.9929454844056211
emissionprobs	43	182	NA19092_H3K4ME3	0	0.00970620030467219
emissionprobs	43	182	NA19092_H3K4ME3	1	0.9902937996953278
emissionprobs	43	183	NA19093_H3K4ME3	0	0.0
emissionprobs	43	183	NA19093_H3K4ME3	1	1.0
emissionprobs	43	184	NA19098_H3K4ME3	0	0.008463260303647257
emissionprobs	43	184	NA19098_H3K4ME3	1	0.9915367396963528
emissionprobs	43	185	NA19099_H3K4ME3	0	0.005642002774228303
emissionprobs	43	185	NA19099_H3K4ME3	1	0.9943579972257717
emissionprobs	43	186	NA19101_H3K4ME3	0	0.00423078100412177
emissionprobs	43	186	NA19101_H3K4ME3	1	0.9957692189958782
emissionprobs	43	187	NA19102_H3K4ME3	0	0.0
emissionprobs	43	187	NA19102_H3K4ME3	1	1.0
emissionprobs	43	188	NA19108_H3K4ME3	0	0.004230780805268265
emissionprobs	43	188	NA19108_H3K4ME3	1	0.9957692191947317
emissionprobs	43	189	NA19114_H3K4ME3	0	0.009873732522151131
emissionprobs	43	189	NA19114_H3K4ME3	1	0.9901262674778488
emissionprobs	43	190	NA19116_H3K4ME3	0	0.00564127657765391
emissionprobs	43	190	NA19116_H3K4ME3	1	0.994358723422346
emissionprobs	43	191	NA19119_H3K4ME3	0	0.004128601554926777
emissionprobs	43	191	NA19119_H3K4ME3	1	0.9958713984450732
emissionprobs	43	192	NA19127_H3K4ME3	0	0.004231468482201998
emissionprobs	43	192	NA19127_H3K4ME3	1	0.995768531517798
emissionprobs	43	193	NA19128_H3K4ME3	0	0.0014104955735322392
emissionprobs	43	193	NA19128_H3K4ME3	1	0.9985895044264677
emissionprobs	43	194	NA19130_H3K4ME3	0	0.005641982283636079
emissionprobs	43	194	NA19130_H3K4ME3	1	0.9943580177163639
emissionprobs	43	195	NA19131_H3K4ME3	0	0.007052575514891227
emissionprobs	43	195	NA19131_H3K4ME3	1	0.9929474244851089
emissionprobs	43	196	NA19137_H3K4ME3	0	0.004183866319444563
emissionprobs	43	196	NA19137_H3K4ME3	1	0.9958161336805553
emissionprobs	43	197	NA19138_H3K4ME3	0	0.007052618741288979
emissionprobs	43	197	NA19138_H3K4ME3	1	0.9929473812587111
emissionprobs	43	198	NA19140_H3K4ME3	0	0.007005563566162388
emissionprobs	43	198	NA19140_H3K4ME3	1	0.9929944364338377
emissionprobs	43	199	NA19141_H3K4ME3	0	0.005639135960549698
emissionprobs	43	199	NA19141_H3K4ME3	1	0.9943608640394502
emissionprobs	43	200	NA19143_H3K4ME3	0	0.005641276290005744
emissionprobs	43	200	NA19143_H3K4ME3	1	0.9943587237099943
emissionprobs	43	201	NA19144_H3K4ME3	0	0.001410495573532244
emissionprobs	43	201	NA19144_H3K4ME3	1	0.9985895044264677
emissionprobs	43	202	NA19147_H3K4ME3	0	0.014057480149631155
emissionprobs	43	202	NA19147_H3K4ME3	1	0.9859425198503688
emissionprobs	43	203	NA19152_H3K4ME3	0	0.008462260571747515
emissionprobs	43	203	NA19152_H3K4ME3	1	0.9915377394282525
emissionprobs	43	204	NA19153_H3K4ME3	0	0.004231486841277726
emissionprobs	43	204	NA19153_H3K4ME3	1	0.9957685131587224
emissionprobs	43	205	NA19159_H3K4ME3	0	0.001410545468836977
emissionprobs	43	205	NA19159_H3K4ME3	1	0.998589454531163
emissionprobs	43	206	NA19160_H3K4ME3	0	0.007052473496106457
emissionprobs	43	206	NA19160_H3K4ME3	1	0.9929475265038935
emissionprobs	43	207	NA19171_H3K4ME3	0	0.00841605886759705
emissionprobs	43	207	NA19171_H3K4ME3	1	0.9915839411324029
emissionprobs	43	208	NA19172_H3K4ME3	0	0.01692219514569176
emissionprobs	43	208	NA19172_H3K4ME3	1	0.9830778048543082
emissionprobs	43	209	NA19190_H3K4ME3	0	0.008341925322359953
emissionprobs	43	209	NA19190_H3K4ME3	1	0.9916580746776401
emissionprobs	43	210	NA19200_H3K4ME3	0	0.009826648081781821
emissionprobs	43	210	NA19200_H3K4ME3	1	0.9901733519182182
emissionprobs	43	211	NA19201_H3K4ME3	0	0.008457999399434672
emissionprobs	43	211	NA19201_H3K4ME3	1	0.9915420006005653
emissionprobs	43	212	NA19203_H3K4ME3	0	0.009878359120820999
emissionprobs	43	212	NA19203_H3K4ME3	1	0.990121640879179
emissionprobs	43	213	NA19204_H3K4ME3	0	0.0070484579825960125
emissionprobs	43	213	NA19204_H3K4ME3	1	0.992951542017404
emissionprobs	43	214	NA19206_H3K4ME3	0	0.0014104955735342122
emissionprobs	43	214	NA19206_H3K4ME3	1	0.9985895044264658
emissionprobs	43	215	NA19207_H3K4ME3	0	0.0028222784844164684
emissionprobs	43	215	NA19207_H3K4ME3	1	0.9971777215155835
emissionprobs	43	216	NA19209_H3K4ME3	0	0.01128357418835383
emissionprobs	43	216	NA19209_H3K4ME3	1	0.9887164258116461
emissionprobs	43	217	NA19210_H3K4ME3	0	0.007078721791199254
emissionprobs	43	217	NA19210_H3K4ME3	1	0.9929212782088008
emissionprobs	43	218	NA19222_H3K4ME3	0	0.0014105154994971166
emissionprobs	43	218	NA19222_H3K4ME3	1	0.9985894845005029
emissionprobs	43	219	NA19223_H3K4ME3	0	0.01128409262782981
emissionprobs	43	219	NA19223_H3K4ME3	1	0.9887159073721702
emissionprobs	43	220	NA19225_H3K4ME3	0	0.0070524534534302215
emissionprobs	43	220	NA19225_H3K4ME3	1	0.9929475465465698
emissionprobs	43	221	NA19257_H3K4ME3	0	0.00282028607114655
emissionprobs	43	221	NA19257_H3K4ME3	1	0.9971797139288534
emissionprobs	43	222	NA18486_H3K4ME3	0	0.0070524534786574
emissionprobs	43	222	NA18486_H3K4ME3	1	0.9929475465213426
emissionprobs	43	223	NA19238_H3K4ME3	0	0.0028226482156815027
emissionprobs	43	223	NA19238_H3K4ME3	1	0.9971773517843184
emissionprobs	43	224	NA19239_H3K4ME3	0	0.001410495771969858
emissionprobs	43	224	NA19239_H3K4ME3	1	0.9985895042280301
emissionprobs	44	0	NA18489_H3K27AC	0	0.006857842151968889
emissionprobs	44	0	NA18489_H3K27AC	1	0.9931421578480312
emissionprobs	44	1	NA18498_H3K27AC	0	0.004395602503376053
emissionprobs	44	1	NA18498_H3K27AC	1	0.995604397496624
emissionprobs	44	2	NA18499_H3K27AC	0	0.008669816455377961
emissionprobs	44	2	NA18499_H3K27AC	1	0.9913301835446221
emissionprobs	44	3	NA18501_H3K27AC	0	0.0026252440945300826
emissionprobs	44	3	NA18501_H3K27AC	1	0.9973747559054699
emissionprobs	44	4	NA18502_H3K27AC	0	0.009168503954941043
emissionprobs	44	4	NA18502_H3K27AC	1	0.9908314960450589
emissionprobs	44	5	NA18504_H3K27AC	0	0.027839457810961688
emissionprobs	44	5	NA18504_H3K27AC	1	0.9721605421890384
emissionprobs	44	6	NA18505_H3K27AC	0	0.029788851739871135
emissionprobs	44	6	NA18505_H3K27AC	1	0.9702111482601288
emissionprobs	44	7	NA18507_H3K27AC	0	0.007051332568578809
emissionprobs	44	7	NA18507_H3K27AC	1	0.9929486674314212
emissionprobs	44	8	NA18508_H3K27AC	0	0.003872101000809997
emissionprobs	44	8	NA18508_H3K27AC	1	0.99612789899919
emissionprobs	44	9	NA18510_H3K27AC	0	8.935219654144956E-4
emissionprobs	44	9	NA18510_H3K27AC	1	0.9991064780345855
emissionprobs	44	10	NA18511_H3K27AC	0	0.0026430201111557095
emissionprobs	44	10	NA18511_H3K27AC	1	0.9973569798888443
emissionprobs	44	11	NA18516_H3K27AC	0	0.0025302925619858155
emissionprobs	44	11	NA18516_H3K27AC	1	0.9974697074380141
emissionprobs	44	12	NA18517_H3K27AC	0	0.0031249962551873002
emissionprobs	44	12	NA18517_H3K27AC	1	0.9968750037448127
emissionprobs	44	13	NA18519_H3K27AC	0	0.009792896255407546
emissionprobs	44	13	NA18519_H3K27AC	1	0.9902071037445924
emissionprobs	44	14	NA18520_H3K27AC	0	0.013783175466124651
emissionprobs	44	14	NA18520_H3K27AC	1	0.9862168245338754
emissionprobs	44	15	NA18522_H3K27AC	0	0.002362869225889652
emissionprobs	44	15	NA18522_H3K27AC	1	0.9976371307741104
emissionprobs	44	16	NA18523_H3K27AC	0	0.02906356241417807
emissionprobs	44	16	NA18523_H3K27AC	1	0.970936437585822
emissionprobs	44	17	NA18852_H3K27AC	0	0.004409647953371806
emissionprobs	44	17	NA18852_H3K27AC	1	0.9955903520466282
emissionprobs	44	18	NA18853_H3K27AC	0	0.002693663520953861
emissionprobs	44	18	NA18853_H3K27AC	1	0.9973063364790462
emissionprobs	44	19	NA18855_H3K27AC	0	0.002046843989426281
emissionprobs	44	19	NA18855_H3K27AC	1	0.9979531560105738
emissionprobs	44	20	NA18856_H3K27AC	0	0.004294013206696802
emissionprobs	44	20	NA18856_H3K27AC	1	0.9957059867933032
emissionprobs	44	21	NA18858_H3K27AC	0	0.0019113132224546066
emissionprobs	44	21	NA18858_H3K27AC	1	0.9980886867775455
emissionprobs	44	22	NA18859_H3K27AC	0	0.001854220355624714
emissionprobs	44	22	NA18859_H3K27AC	1	0.9981457796443753
emissionprobs	44	23	NA18861_H3K27AC	0	0.00860478761487558
emissionprobs	44	23	NA18861_H3K27AC	1	0.9913952123851245
emissionprobs	44	24	NA18862_H3K27AC	0	0.006947236919100436
emissionprobs	44	24	NA18862_H3K27AC	1	0.9930527630808995
emissionprobs	44	25	NA18870_H3K27AC	0	0.007759117189191002
emissionprobs	44	25	NA18870_H3K27AC	1	0.992240882810809
emissionprobs	44	26	NA18871_H3K27AC	0	0.008786905890990902
emissionprobs	44	26	NA18871_H3K27AC	1	0.991213094109009
emissionprobs	44	27	NA18907_H3K27AC	0	0.008871817318825234
emissionprobs	44	27	NA18907_H3K27AC	1	0.9911281826811748
emissionprobs	44	28	NA18909_H3K27AC	0	0.0018999380171513646
emissionprobs	44	28	NA18909_H3K27AC	1	0.9981000619828486
emissionprobs	44	29	NA18912_H3K27AC	0	0.0056719046646117235
emissionprobs	44	29	NA18912_H3K27AC	1	0.9943280953353884
emissionprobs	44	30	NA18913_H3K27AC	0	0.005609138072514595
emissionprobs	44	30	NA18913_H3K27AC	1	0.9943908619274854
emissionprobs	44	31	NA18916_H3K27AC	0	0.009399306613363944
emissionprobs	44	31	NA18916_H3K27AC	1	0.9906006933866361
emissionprobs	44	32	NA19092_H3K27AC	0	0.006713375892669304
emissionprobs	44	32	NA19092_H3K27AC	1	0.9932866241073307
emissionprobs	44	33	NA19093_H3K27AC	0	0.008819873320732464
emissionprobs	44	33	NA19093_H3K27AC	1	0.9911801266792676
emissionprobs	44	34	NA19098_H3K27AC	0	0.0077694845618905255
emissionprobs	44	34	NA19098_H3K27AC	1	0.9922305154381095
emissionprobs	44	35	NA19099_H3K27AC	0	0.010590799891350953
emissionprobs	44	35	NA19099_H3K27AC	1	0.989409200108649
emissionprobs	44	36	NA19101_H3K27AC	0	0.004885662330915755
emissionprobs	44	36	NA19101_H3K27AC	1	0.9951143376690842
emissionprobs	44	37	NA19102_H3K27AC	0	0.005493581005355039
emissionprobs	44	37	NA19102_H3K27AC	1	0.994506418994645
emissionprobs	44	38	NA19108_H3K27AC	0	0.0032798549784967784
emissionprobs	44	38	NA19108_H3K27AC	1	0.9967201450215033
emissionprobs	44	39	NA19114_H3K27AC	0	0.008113975031587454
emissionprobs	44	39	NA19114_H3K27AC	1	0.9918860249684126
emissionprobs	44	40	NA19116_H3K27AC	0	0.002511805183496254
emissionprobs	44	40	NA19116_H3K27AC	1	0.9974881948165037
emissionprobs	44	41	NA19119_H3K27AC	0	0.0036873496473059115
emissionprobs	44	41	NA19119_H3K27AC	1	0.9963126503526941
emissionprobs	44	42	NA19127_H3K27AC	0	0.003327706659640099
emissionprobs	44	42	NA19127_H3K27AC	1	0.9966722933403599
emissionprobs	44	43	NA19128_H3K27AC	0	0.0012652546167940628
emissionprobs	44	43	NA19128_H3K27AC	1	0.998734745383206
emissionprobs	44	44	NA19130_H3K27AC	0	0.004408556910865649
emissionprobs	44	44	NA19130_H3K27AC	1	0.9955914430891343
emissionprobs	44	45	NA19131_H3K27AC	0	0.02079112477111567
emissionprobs	44	45	NA19131_H3K27AC	1	0.9792088752288843
emissionprobs	44	46	NA19137_H3K27AC	0	0.008567228017999766
emissionprobs	44	46	NA19137_H3K27AC	1	0.9914327719820003
emissionprobs	44	47	NA19138_H3K27AC	0	0.008914368311008058
emissionprobs	44	47	NA19138_H3K27AC	1	0.9910856316889919
emissionprobs	44	48	NA19140_H3K27AC	0	0.0025621220262320465
emissionprobs	44	48	NA19140_H3K27AC	1	0.9974378779737679
emissionprobs	44	49	NA19141_H3K27AC	0	0.0054815377891353195
emissionprobs	44	49	NA19141_H3K27AC	1	0.9945184622108646
emissionprobs	44	50	NA19143_H3K27AC	0	0.0033439147944224956
emissionprobs	44	50	NA19143_H3K27AC	1	0.9966560852055776
emissionprobs	44	51	NA19144_H3K27AC	0	0.005730287086932186
emissionprobs	44	51	NA19144_H3K27AC	1	0.9942697129130678
emissionprobs	44	52	NA19147_H3K27AC	0	0.008244473363774731
emissionprobs	44	52	NA19147_H3K27AC	1	0.9917555266362252
emissionprobs	44	53	NA19152_H3K27AC	0	0.003399741987775441
emissionprobs	44	53	NA19152_H3K27AC	1	0.9966002580122246
emissionprobs	44	54	NA19153_H3K27AC	0	0.007712783932033551
emissionprobs	44	54	NA19153_H3K27AC	1	0.9922872160679664
emissionprobs	44	55	NA19159_H3K27AC	0	0.008154094849025276
emissionprobs	44	55	NA19159_H3K27AC	1	0.9918459051509747
emissionprobs	44	56	NA19160_H3K27AC	0	0.00934842781928859
emissionprobs	44	56	NA19160_H3K27AC	1	0.9906515721807114
emissionprobs	44	57	NA19171_H3K27AC	0	0.001140913972679705
emissionprobs	44	57	NA19171_H3K27AC	1	0.9988590860273202
emissionprobs	44	58	NA19172_H3K27AC	0	0.024036926632748853
emissionprobs	44	58	NA19172_H3K27AC	1	0.9759630733672511
emissionprobs	44	59	NA19190_H3K27AC	0	0.003811877606976849
emissionprobs	44	59	NA19190_H3K27AC	1	0.9961881223930231
emissionprobs	44	60	NA19200_H3K27AC	0	0.019294147020226533
emissionprobs	44	60	NA19200_H3K27AC	1	0.9807058529797735
emissionprobs	44	61	NA19201_H3K27AC	0	0.00482376701034241
emissionprobs	44	61	NA19201_H3K27AC	1	0.9951762329896576
emissionprobs	44	62	NA19203_H3K27AC	0	0.025878077350695083
emissionprobs	44	62	NA19203_H3K27AC	1	0.974121922649305
emissionprobs	44	63	NA19204_H3K27AC	0	0.006326977651431062
emissionprobs	44	63	NA19204_H3K27AC	1	0.993673022348569
emissionprobs	44	64	NA19206_H3K27AC	0	0.0025302683895017082
emissionprobs	44	64	NA19206_H3K27AC	1	0.9974697316104982
emissionprobs	44	65	NA19207_H3K27AC	0	0.0019440243931588704
emissionprobs	44	65	NA19207_H3K27AC	1	0.9980559756068411
emissionprobs	44	66	NA19209_H3K27AC	0	0.012197828296813524
emissionprobs	44	66	NA19209_H3K27AC	1	0.9878021717031865
emissionprobs	44	67	NA19210_H3K27AC	0	0.007750281806141337
emissionprobs	44	67	NA19210_H3K27AC	1	0.9922497181938585
emissionprobs	44	68	NA19222_H3K27AC	0	0.0022456258882775867
emissionprobs	44	68	NA19222_H3K27AC	1	0.9977543741117225
emissionprobs	44	69	NA19223_H3K27AC	0	0.010561026519712153
emissionprobs	44	69	NA19223_H3K27AC	1	0.9894389734802879
emissionprobs	44	70	NA19225_H3K27AC	0	0.01503082684597983
emissionprobs	44	70	NA19225_H3K27AC	1	0.9849691731540202
emissionprobs	44	71	NA19257_H3K27AC	0	0.0074282793428542635
emissionprobs	44	71	NA19257_H3K27AC	1	0.9925717206571457
emissionprobs	44	72	NA18486_H3K27AC	0	0.0024505858413571223
emissionprobs	44	72	NA18486_H3K27AC	1	0.9975494141586428
emissionprobs	44	73	NA19238_H3K27AC	0	0.0018979668685363408
emissionprobs	44	73	NA19238_H3K27AC	1	0.9981020331314637
emissionprobs	44	74	NA19239_H3K27AC	0	0.0014913892851572627
emissionprobs	44	74	NA19239_H3K27AC	1	0.9985086107148426
emissionprobs	44	75	NA18489_H3K4ME1	0	0.014826954322249421
emissionprobs	44	75	NA18489_H3K4ME1	1	0.9851730456777505
emissionprobs	44	76	NA18498_H3K4ME1	0	0.024992175284211743
emissionprobs	44	76	NA18498_H3K4ME1	1	0.9750078247157882
emissionprobs	44	77	NA18499_H3K4ME1	0	0.028152527576055852
emissionprobs	44	77	NA18499_H3K4ME1	1	0.9718474724239441
emissionprobs	44	78	NA18501_H3K4ME1	0	0.011544894270940131
emissionprobs	44	78	NA18501_H3K4ME1	1	0.9884551057290598
emissionprobs	44	79	NA18502_H3K4ME1	0	0.028239159076590165
emissionprobs	44	79	NA18502_H3K4ME1	1	0.9717608409234099
emissionprobs	44	80	NA18504_H3K4ME1	0	0.022226691387294613
emissionprobs	44	80	NA18504_H3K4ME1	1	0.9777733086127054
emissionprobs	44	81	NA18505_H3K4ME1	0	0.02744527011240764
emissionprobs	44	81	NA18505_H3K4ME1	1	0.9725547298875924
emissionprobs	44	82	NA18507_H3K4ME1	0	0.012766508293306254
emissionprobs	44	82	NA18507_H3K4ME1	1	0.9872334917066938
emissionprobs	44	83	NA18508_H3K4ME1	0	0.007086456531421556
emissionprobs	44	83	NA18508_H3K4ME1	1	0.9929135434685784
emissionprobs	44	84	NA18510_H3K4ME1	0	0.00944374472779378
emissionprobs	44	84	NA18510_H3K4ME1	1	0.9905562552722063
emissionprobs	44	85	NA18511_H3K4ME1	0	0.025959671819010634
emissionprobs	44	85	NA18511_H3K4ME1	1	0.9740403281809893
emissionprobs	44	86	NA18516_H3K4ME1	0	0.009336732220307809
emissionprobs	44	86	NA18516_H3K4ME1	1	0.9906632677796923
emissionprobs	44	87	NA18517_H3K4ME1	0	0.019991813029306964
emissionprobs	44	87	NA18517_H3K4ME1	1	0.9800081869706931
emissionprobs	44	88	NA18519_H3K4ME1	0	0.025697706501639394
emissionprobs	44	88	NA18519_H3K4ME1	1	0.9743022934983606
emissionprobs	44	89	NA18520_H3K4ME1	0	0.0255383230277195
emissionprobs	44	89	NA18520_H3K4ME1	1	0.9744616769722805
emissionprobs	44	90	NA18522_H3K4ME1	0	0.033837665197508034
emissionprobs	44	90	NA18522_H3K4ME1	1	0.9661623348024919
emissionprobs	44	91	NA18523_H3K4ME1	0	0.08459467183613066
emissionprobs	44	91	NA18523_H3K4ME1	1	0.9154053281638693
emissionprobs	44	92	NA18852_H3K4ME1	0	0.014597830761737807
emissionprobs	44	92	NA18852_H3K4ME1	1	0.9854021692382622
emissionprobs	44	93	NA18853_H3K4ME1	0	0.03778885026078999
emissionprobs	44	93	NA18853_H3K4ME1	1	0.9622111497392101
emissionprobs	44	94	NA18855_H3K4ME1	0	0.008504190788619106
emissionprobs	44	94	NA18855_H3K4ME1	1	0.9914958092113808
emissionprobs	44	95	NA18856_H3K4ME1	0	0.01785316328867777
emissionprobs	44	95	NA18856_H3K4ME1	1	0.9821468367113222
emissionprobs	44	96	NA18858_H3K4ME1	0	0.017697651668254013
emissionprobs	44	96	NA18858_H3K4ME1	1	0.982302348331746
emissionprobs	44	97	NA18859_H3K4ME1	0	0.007369912041097551
emissionprobs	44	97	NA18859_H3K4ME1	1	0.9926300879589024
emissionprobs	44	98	NA18861_H3K4ME1	0	0.009686209628938139
emissionprobs	44	98	NA18861_H3K4ME1	1	0.9903137903710619
emissionprobs	44	99	NA18862_H3K4ME1	0	0.02497178619592392
emissionprobs	44	99	NA18862_H3K4ME1	1	0.9750282138040761
emissionprobs	44	100	NA18870_H3K4ME1	0	0.030485202910495373
emissionprobs	44	100	NA18870_H3K4ME1	1	0.9695147970895046
emissionprobs	44	101	NA18871_H3K4ME1	0	0.04167150773889916
emissionprobs	44	101	NA18871_H3K4ME1	1	0.9583284922611008
emissionprobs	44	102	NA18907_H3K4ME1	0	0.024445352764009772
emissionprobs	44	102	NA18907_H3K4ME1	1	0.9755546472359902
emissionprobs	44	103	NA18909_H3K4ME1	0	0.008106106541173403
emissionprobs	44	103	NA18909_H3K4ME1	1	0.9918938934588265
emissionprobs	44	104	NA18912_H3K4ME1	0	0.018397248725688434
emissionprobs	44	104	NA18912_H3K4ME1	1	0.9816027512743116
emissionprobs	44	105	NA18913_H3K4ME1	0	0.030751938676058504
emissionprobs	44	105	NA18913_H3K4ME1	1	0.9692480613239415
emissionprobs	44	106	NA18916_H3K4ME1	0	0.04418956049208665
emissionprobs	44	106	NA18916_H3K4ME1	1	0.9558104395079133
emissionprobs	44	107	NA19092_H3K4ME1	0	0.03524550367411674
emissionprobs	44	107	NA19092_H3K4ME1	1	0.9647544963258833
emissionprobs	44	108	NA19093_H3K4ME1	0	0.015064970990650885
emissionprobs	44	108	NA19093_H3K4ME1	1	0.9849350290093492
emissionprobs	44	109	NA19098_H3K4ME1	0	0.01817516530446246
emissionprobs	44	109	NA19098_H3K4ME1	1	0.9818248346955375
emissionprobs	44	110	NA19099_H3K4ME1	0	0.012886667182698517
emissionprobs	44	110	NA19099_H3K4ME1	1	0.9871133328173015
emissionprobs	44	111	NA19101_H3K4ME1	0	0.017722864495099903
emissionprobs	44	111	NA19101_H3K4ME1	1	0.9822771355049001
emissionprobs	44	112	NA19102_H3K4ME1	0	0.018984228289558102
emissionprobs	44	112	NA19102_H3K4ME1	1	0.981015771710442
emissionprobs	44	113	NA19108_H3K4ME1	0	0.020067357695805327
emissionprobs	44	113	NA19108_H3K4ME1	1	0.9799326423041946
emissionprobs	44	114	NA19114_H3K4ME1	0	0.02992575389673198
emissionprobs	44	114	NA19114_H3K4ME1	1	0.970074246103268
emissionprobs	44	115	NA19116_H3K4ME1	0	0.014705168121518458
emissionprobs	44	115	NA19116_H3K4ME1	1	0.9852948318784815
emissionprobs	44	116	NA19119_H3K4ME1	0	0.012491336738616177
emissionprobs	44	116	NA19119_H3K4ME1	1	0.9875086632613838
emissionprobs	44	117	NA19127_H3K4ME1	0	0.01186639784371857
emissionprobs	44	117	NA19127_H3K4ME1	1	0.9881336021562814
emissionprobs	44	118	NA19128_H3K4ME1	0	0.006419838932723178
emissionprobs	44	118	NA19128_H3K4ME1	1	0.9935801610672768
emissionprobs	44	119	NA19130_H3K4ME1	0	0.02168263054784171
emissionprobs	44	119	NA19130_H3K4ME1	1	0.9783173694521582
emissionprobs	44	120	NA19131_H3K4ME1	0	0.015202066457492908
emissionprobs	44	120	NA19131_H3K4ME1	1	0.9847979335425071
emissionprobs	44	121	NA19137_H3K4ME1	0	0.016090333785724564
emissionprobs	44	121	NA19137_H3K4ME1	1	0.9839096662142754
emissionprobs	44	122	NA19138_H3K4ME1	0	0.0393107312748802
emissionprobs	44	122	NA19138_H3K4ME1	1	0.9606892687251198
emissionprobs	44	123	NA19140_H3K4ME1	0	0.008060478828850345
emissionprobs	44	123	NA19140_H3K4ME1	1	0.9919395211711496
emissionprobs	44	124	NA19141_H3K4ME1	0	0.048932037443581655
emissionprobs	44	124	NA19141_H3K4ME1	1	0.9510679625564183
emissionprobs	44	125	NA19143_H3K4ME1	0	0.003144513695780786
emissionprobs	44	125	NA19143_H3K4ME1	1	0.9968554863042192
emissionprobs	44	126	NA19144_H3K4ME1	0	0.004983124298040332
emissionprobs	44	126	NA19144_H3K4ME1	1	0.9950168757019597
emissionprobs	44	127	NA19147_H3K4ME1	0	0.009729538135998932
emissionprobs	44	127	NA19147_H3K4ME1	1	0.990270461864001
emissionprobs	44	128	NA19152_H3K4ME1	0	0.00969060691792855
